8.4760871453828512E-001 6.4023068078389365E-006 1.8313637186012283E+001
8.4513958256969612E-001 6.4023129500022619E-006 1.8308688822726882E+001
8.4308066047419850E-001 6.4023174976701631E-006 1.8304562679209869E+001
8.4184582018317045E-001 6.4023214095339075E-006 1.8302088203390255E+001
8.4061939023257881E-001 6.4023260277566589E-006 1.8299630725847809E+001
8.3819074276357886E-001 6.4023309003212944E-006 1.8294763990827480E+001
8.3698861469344299E-001 6.4023342295861223E-006 1.8292354911576972E+001
8.3619156376567649E-001 6.4023378700805749E-006 1.8290757597554158E+001
8.3460755918888552E-001 6.4023419306529565E-006 1.8287583031537867E+001
8.3342846121807490E-001 6.4023468867947326E-006 1.8285219750710954E+001
8.3147952192357033E-001 6.4023518812365112E-006 1.8281313182535726E+001
8.3031998519518091E-001 6.4023574959524330E-006 1.8278988921332736E+001
8.2802173767419607E-001 6.4023627752006715E-006 1.8274382189555986E+001
8.2688310038523549E-001 6.4023669538450396E-006 1.8272099813411376E+001
8.2537527736132565E-001 6.4023721032387634E-006 1.8269077315984052E+001
8.2387921126503039E-001 6.4023767571494210E-006 1.8266078204276710E+001
8.2276480287568599E-001 6.4023832214100858E-006 1.8263844046794631E+001
8.2018850838876756E-001 6.4023901669595079E-006 1.8258677884302127E+001
8.1873166593103985E-001 6.4023953569803987E-006 1.8255755058051829E+001
8.1728545117055040E-001 6.4024006421522011E-006 1.8252852016591259E+001
8.1584966788699576E-001 6.4024059314381146E-006 1.8249967525673000E+001
8.1442412928583130E-001 6.4024112536507940E-006 1.8247100557596596E+001
8.1300865268375277E-001 6.4024165484246780E-006 1.8244250890727532E+001
8.1160306294815632E-001 6.4024234121388911E-006 1.8241419665813495E+001
8.0951258193524955E-001 6.4024314411574828E-006 1.8237211558970021E+001
8.0744322889414921E-001 6.4024380767822760E-006 1.8233064347012007E+001
8.0607521923732650E-001 6.4024465202181500E-006 1.8230342114807982E+001
8.0336570636321303E-001 6.4024548527161276E-006 1.8224981165837313E+001
8.0202407274909959E-001 6.4024595540961989E-006 1.8222324726195243E+001
8.0102347181263733E-001 6.4024667306099818E-006 1.8220313912420281E+001
7.9870655050554074E-001 6.4024762109023035E-006 1.8215660627655399E+001
7.9674061220929604E-001 6.4024832424114125E-006 1.8211702482979920E+001
7.9543994087033498E-001 6.4024898487004045E-006 1.8209086062017988E+001
7.9350322724422773E-001 6.4024973726016046E-006 1.8205196208448015E+001
7.9222170961107719E-001 6.4025035824367875E-006 1.8202626504227688E+001
7.9094768005991645E-001 6.4025120837865683E-006 1.8200074441321792E+001
7.8842119874462635E-001 6.4025210277075049E-006 1.8195019803694798E+001
7.8716886775947104E-001 6.4025318207610743E-006 1.8192515301441073E+001
7.8406766488569857E-001 6.4025432878397350E-006 1.8186314142764662E+001
7.8222746200679338E-001 6.4025529718111553E-006 1.8182632012682134E+001
7.8040188418503920E-001 6.4025620286221866E-006 1.8178977861186613E+001
7.7859074740880951E-001 6.4025695025036661E-006 1.8175351966333345E+001
7.7739124417805483E-001 6.4025777533777144E-006 1.8172950687318075E+001
7.7560336698312804E-001 6.4025870486103651E-006 1.8169372054331550E+001
7.7382908892397595E-001 6.4025980489408046E-006 1.8165821541551477E+001
7.7148404261555648E-001 6.4026094041059148E-006 1.8161129678254781E+001
7.6974033424064736E-001 6.4026189273680223E-006 1.8157639624228917E+001
7.6800926195792429E-001 6.4026267980866874E-006 1.8154173362165277E+001
7.6686221011558442E-001 6.4026369705172724E-006 1.8151875810949743E+001
7.6458399801558252E-001 6.4026501496348343E-006 1.8147310797593835E+001
7.6232704407129426E-001 6.4026603585351843E-006 1.8142788138647163E+001
7.6120638315117650E-001 6.4026702991742360E-006 1.8140543192055407E+001
7.5897977168833597E-001 6.4026802772702425E-006 1.8136084629260690E+001
7.5784941079228563E-001 6.4026895783336867E-006 1.8133822868923019E+001
7.5616331299218620E-001 6.4027029377580289E-006 1.8130450666317721E+001
7.5337780068760196E-001 6.4027190000395742E-006 1.8124887118905310E+001
7.5117132949865140E-001 6.4027354909220592E-006 1.8120483737685614E+001
7.4843940149926147E-001 6.4027491397428015E-006 1.8115033667318517E+001
7.4681406362347325E-001 6.4027586694457390E-006 1.8111791313934621E+001
7.4573614807011546E-001 6.4027697507345898E-006 1.8109640770404948E+001
7.4359321296164138E-001 6.4027866767249411E-006 1.8105364818242940E+001
7.4093874509720803E-001 6.4028006774271186E-006 1.8100063371165923E+001
7.3935868709422414E-001 6.4028120248819488E-006 1.8096903031030088E+001
7.3778779294422925E-001 6.4028234047932037E-006 1.8093759312878863E+001
7.3622592706182499E-001 6.4028364088622989E-006 1.8090632017557919E+001
7.3415706415653614E-001 6.4028477470349380E-006 1.8086488442767038E+001
7.3312857947721455E-001 6.4028596410305183E-006 1.8084429098594541E+001
7.3108275897747965E-001 6.4028728357866623E-006 1.8080334728555624E+001
7.2955826204637098E-001 6.4028874353263436E-006 1.8077286926720394E+001
7.2703543696263317E-001 6.4029052488737481E-006 1.8072250422109040E+001
7.2503312658204455E-001 6.4029161009082714E-006 1.8068253945940512E+001
7.2403730316368853E-001 6.4029283002154486E-006 1.8066264893602863E+001
7.2205569677479498E-001 6.4029440656788920E-006 1.8062304349867620E+001
7.2008759957130686E-001 6.4029595938384404E-006 1.8058367285743863E+001
7.1813254046073560E-001 6.4029752329079214E-006 1.8054454942503401E+001
7.1619042511008890E-001 6.4029912022885685E-006 1.8050567602018631E+001
7.1426078560156592E-001 6.4030030634019520E-006 1.8046705132033612E+001
7.1330070105017729E-001 6.4030150831589399E-006 1.8044783928012762E+001
7.1138945260646325E-001 6.4030291350943127E-006 1.8040961123691666E+001
7.0996399295930468E-001 6.4030459241068334E-006 1.8038111873655794E+001
7.0760281270669612E-001 6.4030620058678673E-006 1.8033406135454360E+001
7.0619485345433186E-001 6.4030772303836724E-006 1.8030605304647477E+001
7.0386209426160584E-001 6.4031004282677937E-006 1.8025968036919210E+001
7.0108570235172918E-001 6.4031258108758210E-006 1.8020453925242407E+001
6.9833353588841574E-001 6.4031453414326871E-006 1.8014987867392659E+001
6.9696647369432063E-001 6.4031587749670581E-006 1.8012270326417401E+001
6.9560522158195970E-001 6.4031750402070013E-006 1.8009563331504282E+001
6.9377909169048713E-001 6.4031921135892398E-006 1.8005915257785766E+001
6.9240141898393504E-001 6.4032114009152884E-006 1.8003157478516744E+001
6.9011795730815007E-001 6.4032279897890075E-006 1.7998583523172812E+001
6.8920917465603859E-001 6.4032434265999548E-006 1.7996764126162848E+001
6.8739897044235510E-001 6.4032683456676305E-006 1.7993133627809936E+001
6.8470182800850921E-001 6.4032936883262874E-006 1.7987755446949762E+001
6.8291604367144088E-001 6.4033182294572709E-006 1.7984213213238746E+001
6.8025492328214365E-001 6.4033427986183008E-006 1.7978932305713492E+001
6.7849246836066979E-001 6.4033624325343682E-006 1.7975434871052855E+001
6.7673911333337244E-001 6.4033868401296876E-006 1.7971941470605319E+001
6.7412548850448173E-001 6.4034112172555811E-006 1.7966680937123808E+001
6.7239419801717559E-001 6.4034348921981086E-006 1.7963281843288971E+001
6.6981312772016033E-001 6.4034585293106870E-006 1.7958154274437668E+001
6.6810292417717254E-001 6.4034771458992841E-006 1.7954751169473539E+001
6.6640092660482142E-001 6.4034957309948158E-006 1.7951362713876428E+001
6.6470702280600236E-001 6.4035138533034817E-006 1.7947967000004240E+001
6.6302109488599070E-001 6.4035362460374297E-006 1.7944599749296351E+001
6.6050674480123928E-001 6.4035587826155301E-006 1.7939550955831933E+001
6.5884013934282026E-001 6.4035768328042652E-006 1.7936271995552090E+001
6.5718106892903072E-001 6.4036043518153990E-006 1.7932980446820821E+001
6.5388474048469203E-001 6.4036320165497499E-006 1.7926455775398264E+001
6.5223853150890831E-001 6.4036510815726875E-006 1.7923206280159508E+001
6.5059049048742557E-001 6.4036702037602068E-006 1.7919911497945936E+001
6.4894957893682459E-001 6.4036963332684590E-006 1.7916595600138354E+001
6.4609456302538570E-001 6.4037299935680779E-006 1.7910956589467180E+001
6.4326045726500480E-001 6.4037665541472228E-006 1.7905369085447756E+001
6.4004619289091191E-001 6.4037955986442032E-006 1.7899041600595151E+001
6.3844887893935232E-001 6.4038141625130232E-006 1.7895880742300609E+001
6.3685789742271381E-001 6.4038387858157418E-006 1.7892769796478436E+001
6.3448299900417449E-001 6.4038634526355498E-006 1.7887974293963165E+001
6.3290746956776645E-001 6.4038827329773391E-006 1.7884826943909371E+001
6.3133796096882033E-001 6.4039066293730198E-006 1.7881633136088759E+001
6.2899459941532110E-001 6.4039312774790578E-006 1.7877024447522924E+001
6.2743980384220066E-001 6.4039607541325858E-006 1.7873943940552138E+001
6.2431349068526787E-001 6.4039901689922812E-006 1.7867778709883211E+001
6.2275902931527083E-001 6.4040101840748706E-006 1.7864704346273452E+001
6.2121016614236657E-001 6.4040304559273038E-006 1.7861664287564071E+001
6.1966685750982919E-001 6.4040547538582501E-006 1.7858572204800666E+001
6.1736193570306575E-001 6.4040795141713008E-006 1.7854009101173055E+001
6.1583215457064466E-001 6.4041042533112383E-006 1.7850967286612931E+001
6.1354724945089301E-001 6.4041288599057967E-006 1.7846435464353608E+001
6.1203051891016980E-001 6.4041537378260916E-006 1.7843424597983518E+001
6.0976475445371947E-001 6.4041784577936365E-006 1.7838931344540711E+001
6.0826066743828622E-001 6.4042033326350031E-006 1.7835921978994314E+001
6.0601360124180903E-001 6.4042328131204802E-006 1.7831397124665159E+001
6.0377742667161483E-001 6.4042668073927609E-006 1.7827037490369182E+001
6.0081245875275380E-001 6.4043013880658951E-006 1.7821195222579316E+001
5.9860084216644094E-001 6.4043259204718370E-006 1.7816859275963285E+001
5.9713220902066810E-001 6.4043449269085940E-006 1.7813927048700620E+001
5.9566806759507718E-001 6.4043795780471978E-006 1.7811053280239864E+001
5.9202641433646541E-001 6.4044180268494843E-006 1.7803882539257884E+001
5.8982306737470125E-001 6.4044430885034091E-006 1.7799539610227409E+001
5.8834912416952678E-001 6.4044677472978831E-006 1.7796653370535054E+001
5.8614614604592619E-001 6.4044963235314646E-006 1.7792258606147161E+001
5.8395274163760080E-001 6.4045196575891562E-006 1.7787843788850481E+001
5.8249581556608721E-001 6.4045491269978344E-006 1.7784978324997276E+001
5.7959403193156622E-001 6.4045780190421573E-006 1.7779327530473392E+001
5.7814929144999283E-001 6.4046018964871402E-006 1.7776303176841612E+001
5.7598943541951286E-001 6.4046393367039928E-006 1.7772193193598174E+001
5.7240897371050103E-001 6.4046726320985952E-006 1.7765194794111775E+001
5.7098363705581834E-001 6.4046950484509329E-006 1.7762431831052467E+001
5.6885242284228776E-001 6.4047173519567083E-006 1.7758194104811000E+001
5.6743631199203159E-001 6.4047403989129440E-006 1.7755303573379884E+001
5.6531878516128942E-001 6.4047719395155966E-006 1.7751099307122335E+001
5.6250785684890736E-001 6.4047981669810018E-006 1.7745529469695324E+001
5.6110774371170202E-001 6.4048291300231491E-006 1.7742828659712647E+001
5.5762198250395412E-001 6.4048610712608465E-006 1.7736030051065210E+001
5.5587962067448404E-001 6.4048844659721136E-006 1.7732730285014178E+001
5.5378957724469113E-001 6.4049068684763682E-006 1.7728461562586915E+001
5.5222698509211154E-001 6.4049344127365309E-006 1.7725352279891247E+001
5.4911380966524059E-001 6.4049619418823758E-006 1.7719283162287425E+001
5.4756337793622945E-001 6.4049886506617282E-006 1.7716264364171902E+001
5.4447404141711719E-001 6.4050180787876672E-006 1.7710242007618692E+001
5.4242312735447895E-001 6.4050384145895539E-006 1.7706316976768402E+001
5.4088947084071193E-001 6.4050598434895046E-006 1.7703155119965697E+001
5.3831229304414019E-001 6.4050850655452616E-006 1.7698079805531258E+001
5.3625243658449351E-001 6.4051066658289630E-006 1.7694009135766098E+001
5.3419906630317648E-001 6.4051221912178251E-006 1.7689923224028618E+001
5.3317491481314983E-001 6.4051379290137267E-006 1.7687911321506704E+001
5.3113126619864670E-001 6.4051627642407396E-006 1.7683929656320664E+001
5.2807759493474382E-001 6.4051911684496833E-006 1.7678025342170116E+001
5.2503786143066844E-001 6.4052117809022392E-006 1.7672135588356092E+001
5.2335513460014260E-001 6.4052273669115053E-006 1.7668918272288430E+001
5.2134127224965010E-001 6.4052460965731284E-006 1.7664885768819040E+001
5.1866518823379959E-001 6.4052612484703239E-006 1.7659624147669632E+001
5.1733113976816325E-001 6.4052711276800000E-006 1.7656988601152637E+001
5.1599962427647728E-001 6.4052841290176994E-006 1.7654374108231146E+001
5.1334376488208777E-001 6.4053007921980624E-006 1.7649191971290580E+001
5.1069800321318948E-001 6.4053120458031472E-006 1.7644063133506780E+001
5.0937884070262229E-001 6.4053218969172267E-006 1.7641506469467217E+001
5.0674732645817311E-001 6.4053306999319522E-006 1.7636349886485924E+001
5.0543531042398460E-001 6.4053383714280336E-006 1.7633712944570561E+001
5.0281790988793706E-001 6.4053463250464069E-006 1.7628541139826911E+001
5.0015393545714570E-001 6.4053517493668837E-006 1.7623489330492326E+001
4.9816208413920698E-001 6.4053552383291055E-006 1.7619525937707419E+001
4.9485369536496066E-001 6.4053564711357064E-006 1.7613302689783396E+001
4.9287552134399865E-001 6.4053554533655682E-006 1.7609476658018430E+001
4.9090234786460740E-001 6.4053523617479479E-006 1.7605348012894421E+001
4.8827902689511671E-001 6.4053449367745048E-006 1.7599936842996446E+001
4.8501189329946187E-001 6.4053307737185093E-006 1.7594043397044683E+001
4.8110840416993778E-001 6.4053152159192020E-006 1.7586831717815947E+001
4.7916372699778087E-001 6.4053024796126883E-006 1.7583034381005930E+001
4.7722354893083241E-001 6.4052882826492422E-006 1.7578971031517845E+001
4.7528781370348833E-001 6.4052717340106824E-006 1.7575163680470467E+001
4.7335647877955744E-001 6.4052479115184383E-006 1.7571416460735197E+001
4.7046061489608004E-001 6.4052153178874547E-006 1.7565824458677252E+001
4.6756066892320503E-001 6.4051843436055834E-006 1.7560208101401884E+001
4.6563267893152938E-001 6.4051577393443818E-006 1.7556495159087387E+001
4.6370878935709697E-001 6.4051315343950207E-006 1.7552647471291820E+001
4.6226863165987453E-001 6.4050912767305685E-006 1.7549877517669671E+001
4.5891664192676201E-001 6.4050428302728058E-006 1.7543562827443537E+001
4.5700671826499695E-001 6.4049866410938858E-006 1.7539579570529753E+001
4.5347922700055560E-001 6.4049248419902807E-006 1.7533231773698382E+001
4.5155341834450857E-001 6.4048771657973167E-006 1.7529485196940886E+001
4.4963140921119876E-001 6.4048170431305966E-006 1.7525528580021653E+001
4.4707436376235460E-001 6.4047465666221360E-006 1.7520612718920948E+001
4.4452397090009882E-001 6.4046873756923600E-006 1.7515710444573266E+001
4.4325125238744495E-001 6.4046268345851102E-006 1.7513288963475208E+001
4.4071027036125821E-001 6.4045422084306706E-006 1.7508286649323367E+001
4.3817557312881361E-001 6.4044248461454522E-006 1.7503086715320414E+001
4.3438456900768757E-001 6.4043019843545377E-006 1.7496316725359968E+001
4.3186490729843557E-001 6.4041952490654389E-006 1.7491856599453229E+001
4.2935082762188459E-001 6.4041130190516107E-006 1.7486618518263285E+001
4.2809607068447081E-001 6.4040239820886496E-006 1.7484138071324839E+001
4.2559044286504188E-001 6.4039171297814010E-006 1.7479311527127042E+001
4.2368531020009187E-001 6.4038216682156442E-006 1.7475469480480712E+001
4.2178332645782740E-001 6.4036691734222299E-006 1.7471686701313264E+001
4.1798825961880048E-001 6.4034911029909886E-006 1.7465117245286962E+001
4.1546498900127421E-001 6.4033652560570474E-006 1.7459996642953932E+001
4.1357608314648869E-001 6.4032489349076388E-006 1.7456293279093202E+001
4.1169008130445067E-001 6.4031068506500383E-006 1.7452659258802498E+001
4.0917975352607211E-001 6.4029245342576568E-006 1.7447698361064546E+001
4.0604881645125218E-001 6.4027607611579007E-006 1.7442076530380245E+001
4.0448145258039919E-001 6.4026343769713466E-006 1.7439083389105750E+001
4.0259920325467669E-001 6.4024595064773153E-006 1.7435330003323205E+001
3.9978067755850316E-001 6.4022789847543240E-006 1.7429881832845712E+001
3.9790504735835713E-001 6.4020885078289996E-006 1.7426229570227978E+001
3.9509635318003850E-001 6.4018841080888038E-006 1.7421058750648672E+001
3.9322711737349969E-001 6.4017233157014517E-006 1.7417460069582464E+001
3.9136038078767710E-001 6.4015347986095485E-006 1.7413646018634907E+001
3.8917262822936738E-001 6.4012478866631456E-006 1.7409447513997701E+001
3.8541289323737610E-001 6.4009292134247980E-006 1.7402547176473593E+001
3.8291194402823125E-001 6.4006979161275293E-006 1.7398037363587111E+001
3.8103894701791291E-001 6.4004994562036772E-006 1.7394240579296881E+001
3.7916824381129599E-001 6.4002592636263712E-006 1.7390513486806199E+001
3.7667732300164253E-001 6.3998994439143061E-006 1.7385387065109015E+001
3.7294822343995732E-001 6.3995587848464333E-006 1.7379067777516369E+001
3.7108699395596084E-001 6.3993447261902518E-006 1.7375334340075060E+001
3.6952798120084812E-001 6.3991175022005846E-006 1.7371966349715375E+001
3.6765137153430794E-001 6.3987311293554133E-006 1.7368281562577870E+001
3.6390406767814659E-001 6.3982620606893173E-006 1.7361505083203216E+001
3.6109896530695967E-001 6.3978907247258810E-006 1.7356565057154086E+001
3.5923141186427843E-001 6.3975062918990935E-006 1.7352612364276492E+001
3.5643351161834097E-001 6.3970153076150709E-006 1.7347043959631414E+001
3.5363986633639105E-001 6.3965768125936109E-006 1.7342161881107046E+001
3.5177975480258344E-001 6.3962243314905211E-006 1.7338460278724387E+001
3.4992145039839184E-001 6.3957657236632930E-006 1.7334907738142618E+001
3.4713708039944757E-001 6.3952638770242808E-006 1.7329632976159406E+001
3.4528312478650519E-001 6.3948389330998938E-006 1.7325956647534294E+001
3.4343081757691746E-001 6.3941846415919085E-006 1.7321837352244863E+001
3.3971171114122017E-001 6.3932800184333264E-006 1.7315582083504683E+001
3.3594173713392878E-001 6.3925232810623936E-006 1.7309686628210699E+001
3.3405932216429496E-001 6.3917076446612866E-006 1.7304177518383753E+001
3.3029891797228544E-001 6.3908659448672739E-006 1.7298965596161313E+001
3.2842116720069764E-001 6.3901809929846003E-006 1.7294736230129029E+001
3.2560719025994356E-001 6.3892061425227534E-006 1.7288753633557622E+001
3.2186014448117967E-001 6.3883690054581642E-006 1.7283320681049624E+001
3.1998887350702060E-001 6.3876157457023778E-006 1.7279009490185420E+001
3.1718434774186138E-001 6.3866901371011420E-006 1.7273890057646387E+001
3.1438287692788730E-001 6.3858231865397429E-006 1.7268749985423085E+001
3.1158424523932587E-001 6.3850986637747234E-006 1.7263704403701173E+001
3.0994200729654342E-001 6.3841358393956089E-006 1.7259954993580610E+001
3.0639413953804789E-001 6.3832137239801247E-006 1.7254958359717829E+001
3.0426767242502112E-001 6.3821655898538237E-006 1.7250432860506962E+001
3.0143489793796807E-001 6.3813396228946745E-006 1.7245489812683001E+001
2.9931219355109467E-001 6.3806136222450170E-006 1.7241392094878339E+001
2.9648424598903494E-001 6.3799543896020121E-006 1.7236944300105133E+001
2.9436498325889487E-001 6.3794705468123386E-006 1.7232839053948286E+001
2.9224710280843591E-001 6.3790826353415053E-006 1.7228987540128358E+001
2.9083602646274670E-001 6.3787175278660753E-006 1.7226403289898297E+001
2.8801531933402574E-001 6.3783553208111767E-006 1.7221202892628831E+001
2.8519680074073650E-001 6.3780889531079281E-006 1.7215130082029003E+001
2.8097218122036882E-001 6.3779589389277591E-006 1.7208080774638439E+001
2.7675121264129610E-001 6.3779106686865267E-006 1.7201079079022971E+001
2.7464214683210880E-001 6.3778925797779538E-006 1.7195755507663094E+001
2.7253381871281068E-001 6.3778831220686011E-006 1.7191594383136408E+001
2.6972358766602839E-001 6.3778806250712633E-006 1.7185882869174954E+001
2.6691448973427750E-001 6.3778810707609012E-006 1.7180328468624065E+001
2.6359809572607273E-001 6.3778828903409298E-006 1.7173969681350467E+001
2.6168641473580850E-001 6.3778889964562177E-006 1.7170254251117349E+001
2.5881935071639600E-001 6.3779158366652993E-006 1.7164386621071579E+001
2.5595300770155893E-001 6.3779687351002484E-006 1.7158725064954204E+001
2.5404252390662391E-001 6.3780513923047216E-006 1.7154864399782365E+001
2.5213230665827630E-001 6.3781297984556392E-006 1.7150802172065958E+001
2.5022233858068982E-001 6.3783003051123362E-006 1.7146927851415793E+001
2.4544758275569686E-001 6.3786306717140642E-006 1.7138770883185618E+001
2.4258353793649282E-001 6.3786972056277670E-006 1.7133592096716328E+001
2.4067428830686138E-001 6.3790703284380325E-006 1.7129306819591495E+001
2.3685560431824246E-001 6.3804560714328005E-006 1.7122486372636828E+001
2.3494684068680349E-001 6.3817806000019359E-006 1.7118414538580268E+001
2.3111657068637617E-001 6.3833042430690829E-006 1.7113287151233088E+001
2.2920176701079562E-001 6.3842765958282016E-006 1.7109144615689114E+001
2.2728704798708782E-001 6.3852807059175293E-006 1.7105671582832166E+001
2.2441474874138886E-001 6.3856774506264010E-006 1.7099838560395646E+001
2.2058435232285040E-001 6.3857933411424009E-006 1.7093149119236852E+001
2.1897539311732522E-001 6.3858136319878995E-006 1.7089595704848978E+001
2.1702122550892303E-001 6.3858241342798008E-006 1.7085518977415557E+001
2.1245964361661179E-001 6.3858302735084315E-006 1.7077428386306767E+001
2.0985227419434591E-001 6.3858340449557159E-006 1.7071854578718121E+001
2.0789633480658862E-001 6.3858376617666580E-006 1.7067681040561759E+001
2.0528763579326792E-001 6.3858411020312413E-006 1.7062301205071208E+001
2.0137261048229507E-001 6.3858478232212309E-006 1.7054792274326108E+001
1.9876144118831029E-001 6.3858536814202742E-006 1.7049523946775412E+001
1.9678296922950422E-001 6.3858586271553595E-006 1.7045460918110450E+001
1.9348391434467288E-001 6.3858649714090951E-006 1.7038961815421626E+001
1.9150363219934979E-001 6.3858699101383404E-006 1.7035000055570560E+001
1.8952266506083182E-001 6.3858744320197813E-006 1.7031026445086766E+001
1.8555809855933256E-001 6.3858862018921124E-006 1.7023044367784170E+001
1.8291355789466146E-001 6.3858974838309414E-006 1.7017733851491755E+001
1.8026739660957200E-001 6.3859122224683082E-006 1.7012448186110262E+001
1.7828188697344866E-001 6.3859469778747993E-006 1.7008512343829469E+001
1.7497053331430487E-001 6.3860508768923575E-006 1.7002021623016290E+001
1.7298254756868112E-001 6.3864038629408590E-006 1.6998217689692346E+001
1.7099365063141653E-001 6.3877570426823806E-006 1.6994196564226907E+001
1.6701252627241323E-001 6.3891900040551515E-006 1.6986476470485474E+001
1.6435645133024621E-001 6.3899733344437901E-006 1.6980892727753908E+001
1.6036850235448818E-001 6.3907719430281023E-006 1.6973968367962435E+001
1.5837306362511708E-001 6.3912536321402522E-006 1.6969946336588254E+001
1.5570398448251468E-001 6.3918647149253279E-006 1.6964342114836882E+001
1.5368612070959398E-001 6.3926670350065448E-006 1.6960302420946029E+001
1.4964624914984306E-001 6.3933079729186055E-006 1.6952933092325168E+001
1.4695024647937532E-001 6.3935721783220323E-006 1.6947517702342903E+001
1.4560147464046833E-001 6.3937904164229765E-006 1.6944764040711689E+001
1.4222644312912386E-001 6.3940171421893879E-006 1.6937929679558277E+001
1.4019967740121397E-001 6.3942259186673136E-006 1.6933902995591680E+001
1.3749505407846960E-001 6.3944884856626601E-006 1.6928457829229160E+001
1.3478763139300554E-001 6.3946842042692767E-006 1.6922880631208674E+001
1.3271529978878027E-001 6.3947578048689965E-006 1.6918591129429210E+001
1.3064132266152617E-001 6.3948028368854983E-006 1.6914391433161597E+001
1.2579483813198541E-001 6.3948586722357576E-006 1.6905329239289735E+001
1.2232750823162893E-001 6.3948787256522528E-006 1.6898515760392296E+001
1.2024480637250003E-001 6.3948994387013224E-006 1.6894218780775340E+001
1.1746487605756759E-001 6.3949287415914623E-006 1.6888502150595663E+001
1.1468156766321710E-001 6.3949554001231795E-006 1.6882700037888025E+001
1.1259190581870063E-001 6.3949692055005496E-006 1.6877185768189197E+001
1.0770757731714811E-001 6.3970416819493018E-006 1.6871654162548712E+001
1.0421473811308112E-001 6.4133623708218515E-006 1.6872690005409563E+001
1.0212648490657712E-001 6.4240696419295961E-006 1.6877057780672395E+001
9.9348543562949518E-002 6.4241881911278049E-006 1.6877179229131617E+001
9.6569195521405138E-002 6.4238773043331383E-006 1.6874233123479140E+001
9.4483431785700261E-002 6.4237899441191531E-006 1.6870417243382235E+001
9.1700060599615774E-002 6.4234692085671204E-006 1.6864832469249489E+001
8.7465202897760996E-002 6.4232952221252065E-006 1.6858188651573634E+001
8.5331903529816344E-002 6.4232931309484798E-006 1.6853359435646890E+001
8.3196912787040542E-002 6.4232467865549987E-006 1.6848833782253777E+001
8.0347389780455247E-002 6.4227839376098445E-006 1.6843033800167362E+001
7.7494864341902822E-002 6.4210598621839388E-006 1.6837530097641963E+001
7.4638925610390136E-002 6.4196457539964264E-006 1.6831909120093695E+001
7.3209876887862207E-002 6.4190520546773638E-006 1.6829015929033119E+001
7.0348987294805321E-002 6.4188755242253118E-006 1.6823277127895494E+001
6.7484666322767811E-002 6.4187162577754528E-006 1.6817523363021323E+001
6.5334131238954707E-002 6.4186137360454506E-006 1.6813318909172779E+001
6.1745220542220980E-002 6.4185881169320898E-006 1.6806388196925898E+001
6.0308181111414748E-002 6.4185555633878527E-006 1.6803540644672513E+001
5.7431050964704675E-002 6.4183906070761895E-006 1.6797701999035791E+001
5.4550095285643731E-002 6.4181516435448241E-006 1.6791811018152359E+001
5.0943316874430350E-002 6.4179613305727428E-006 1.6784837100984053E+001
4.8776341317791828E-002 6.4174472219654853E-006 1.6780373426015512E+001
4.4435053817012134E-002 6.4164767480229083E-006 1.6772495328880801E+001
4.2219081044328068E-002 6.4159605333643249E-006 1.6767723911930062E+001
4.0000608415791047E-002 6.4154781084827965E-006 1.6762926868382507E+001
3.5555545989329314E-002 6.4149720533558654E-006 1.6755002631742016E+001
3.2586480881433788E-002 6.4145788418288939E-006 1.6748754987769903E+001
3.0356693988715062E-002 6.4141756263418242E-006 1.6744180164678827E+001
2.6634097013591755E-002 6.4138138578139284E-006 1.6737014322770907E+001
2.4396996318919270E-002 6.4134898825872937E-006 1.6732521761404996E+001
2.2157069242592940E-002 6.4127399521635618E-006 1.6728018918498123E+001
1.8402961516819746E-002 6.4115773824885356E-006 1.6720852439252024E+001
1.6140920976904873E-002 6.4107591664671937E-006 1.6716130165067391E+001
1.3875874122049619E-002 6.4083961449378272E-006 1.6711493394623687E+001
9.3357210494406061E-003 6.4083961205110817E-006 1.6703289876127442E+001
7.0613374349367437E-003 6.4083960994329302E-006 1.6698813738753369E+001
4.7835381954696114E-003 6.4067249766318620E-006 1.6694164674042366E+001
2.5024081574320819E-003 6.4062406871882790E-006 1.6689570955207426E+001
2.1774156408233201E-004 6.3831498845480549E-006 1.6685153080074393E+001
-3.2160592185555164E-003 6.3803671267174279E-006 1.6678947724873542E+001
-5.5094108218371324E-003 6.3700107728570395E-006 1.6674514883431396E+001
-1.0108526033426773E-002 6.3697458830333382E-006 1.6665413178558737E+001
-1.2412938802873787E-002 6.3692357075859003E-006 1.6660871409671206E+001
-1.4721157729981216E-002 6.3689896319242693E-006 1.6656297127209207E+001
-1.8220696479125768E-002 6.3685243535148722E-006 1.6649391564595017E+001
-2.1744134016856483E-002 6.3677059830076506E-006 1.6642426477625829E+001
-2.5277010330794880E-002 6.3675969683555284E-006 1.6635436310752407E+001
-2.7637246481066909E-002 6.3669710847924755E-006 1.6630727068110250E+001
-3.0001787097507709E-002 6.3665369237244056E-006 1.6626063045947635E+001
-3.4151209635269755E-002 6.3665125332525450E-006 1.6617862685158400E+001
-3.5933167926173605E-002 6.3660718962201265E-006 1.6614340052681516E+001
-3.8313147451074420E-002 6.3658223739010786E-006 1.6609634617714800E+001
-4.0697642055476421E-002 6.3653244013436554E-006 1.6604920986763187E+001
-4.4882498455614435E-002 6.3649777793673624E-006 1.6596631020287131E+001
-4.9081587218739592E-002 6.3649590306050880E-006 1.6588374869866140E+001
