1.2741708456522549E+000 -7.6731635548755044E+000 -4.8883877018939410E+000 2.4205870775564708E+001
1.2738461561451291E+000 -7.6637669853854273E+000 -4.8883932800269463E+000 2.4205870551244875E+001
1.2730487227496461E+000 -7.6527282387595097E+000 -4.8884065901508436E+000 2.4205869990445290E+001
1.2725802264367767E+000 -7.6422530054264941E+000 -4.8884142805645885E+000 2.4205869653965543E+001
1.2718147526337995E+000 -7.6303900128602775E+000 -4.8884268443853056E+000 2.4205869093165955E+001
1.2712160601959643E+000 -7.6225564681611822E+000 -4.8884369251591258E+000 2.4205868644526287E+001
1.2709211560613782E+000 -7.6138984910374594E+000 -4.8884417378512959E+000 2.4205868420206453E+001
1.2701958976778367E+000 -7.6014503344054996E+000 -4.8884529141636230E+000 2.4205867859406872E+001
1.2694876341064245E+000 -7.5903934862568025E+000 -4.8884637930640364E+000 2.4205867298607288E+001
1.2689328515717708E+000 -7.5819427413988967E+000 -4.8884721684373931E+000 2.4205866849967620E+001
1.2685234214987156E+000 -7.5726378404999801E+000 -4.8884781341173333E+000 2.4205866513487869E+001
1.2678530074439016E+000 -7.5579203299695141E+000 -4.8884877209924840E+000 2.4205865952688285E+001
1.2668099330989662E+000 -7.5440278102337262E+000 -4.8885045032401466E+000 2.4205865055408950E+001
1.2663021013788085E+000 -7.5351934751678158E+000 -4.8885126844505100E+000 2.4205864606769282E+001
1.2658027614971710E+000 -7.5254788656827394E+000 -4.8885196007224421E+000 2.4205864158129614E+001
1.2651900449158806E+000 -7.5114731582467691E+000 -4.8885277103223110E+000 2.4205863597330030E+001
1.2641818181918212E+000 -7.4977304192892920E+000 -4.8885423309384057E+000 2.4205862649607731E+001
1.2636623527278024E+000 -7.4872246976214205E+000 -4.8885497032205869E+000 2.4205862148270299E+001
1.2629834820769545E+000 -7.4767292930856692E+000 -4.8885583721354102E+000 2.4205861479820392E+001
1.2624844598216314E+000 -7.4665970284806447E+000 -4.8885646037442800E+000 2.4205860978482960E+001
1.2618318498847632E+000 -7.4564764190302943E+000 -4.8885724217780000E+000 2.4205860310033056E+001
1.2613517921113275E+000 -7.4441269284388127E+000 -4.8885780542190096E+000 2.4205859808695621E+001
1.2604140137544160E+000 -7.4301755190445995E+000 -4.8885893518255106E+000 2.4205858806020760E+001
1.2598053497204516E+000 -7.4194299187346253E+000 -4.8885966315297482E+000 2.4205858137570857E+001
1.2592090845435582E+000 -7.4088890756036063E+000 -4.8886033292968296E+000 2.4205857469120950E+001
1.2586247392761070E+000 -7.3985458792964582E+000 -4.8886096477576624E+000 2.4205856800671043E+001
1.2580518612277272E+000 -7.3895913117523291E+000 -4.8886156743023825E+000 2.4205856132221136E+001
1.2576295215998454E+000 -7.3785947868806439E+000 -4.8886200111780136E+000 2.4205855630883704E+001
1.2568024005796403E+000 -7.3673698165282024E+000 -4.8886294983183678E+000 2.4205854628208844E+001
1.2563976734532418E+000 -7.3590196714584817E+000 -4.8886340326567366E+000 2.4205854126871415E+001
1.2558666001091481E+000 -7.3495672770370346E+000 -4.8886391352974421E+000 2.4205853458421505E+001
1.2553450680309322E+000 -7.3381182342495466E+000 -4.8886440379152507E+000 2.4205852789971598E+001
1.2545797300320629E+000 -7.3245124340588390E+000 -4.8886511098140861E+000 2.4205851787296737E+001
1.2538341162453412E+000 -7.3132960896780688E+000 -4.8886584842292526E+000 2.4205850784621880E+001
1.2533476477436631E+000 -7.3045869217887516E+000 -4.8886631688354081E+000 2.4205850116171973E+001
1.2528692458723174E+000 -7.2940067161816637E+000 -4.8886672929712498E+000 2.4205849447722063E+001
1.2521660503608201E+000 -7.2833884926403485E+000 -4.8886734370515406E+000 2.4205848445047202E+001
1.2517067353720508E+000 -7.2751288938680219E+000 -4.8886773595298170E+000 2.4205847776597299E+001
1.2512546524287951E+000 -7.2660283118424855E+000 -4.8886810164882357E+000 2.4205847108147388E+001
1.2506993385111034E+000 -7.2560348720842613E+000 -4.8886854060504117E+000 2.4205846272585006E+001
1.2501545910427656E+000 -7.2453008295186736E+000 -4.8886896058626954E+000 2.4205845437022621E+001
1.2495142372618810E+000 -7.2319984273917246E+000 -4.8886944290763985E+000 2.4205844434347760E+001
1.2486819657937820E+000 -7.2187677248489628E+000 -4.8887010725783648E+000 2.4205843097447946E+001
1.2480734708199277E+000 -7.2095211578317562E+000 -4.8887064184461471E+000 2.4205842094773086E+001
1.2476749694245963E+000 -7.2005987495819728E+000 -4.8887095738224655E+000 2.4205841426323179E+001
1.2470873749815599E+000 -7.1883527909671736E+000 -4.8887135013650589E+000 2.4205840423648318E+001
1.2463221317324866E+000 -7.1730124917120293E+000 -4.8887184728561976E+000 2.4205839086748504E+001
1.2453933578224134E+000 -7.1610051172965257E+000 -4.8887281451836033E+000 2.4205837415623741E+001
1.2450303626001162E+000 -7.1536598385853969E+000 -4.8887319976027328E+000 2.4205836747173830E+001
1.2445846895161821E+000 -7.1448468125041709E+000 -4.8887348511620976E+000 2.4205835914803295E+001
1.2440602104942611E+000 -7.1331657919177918E+000 -4.8887378522910874E+000 2.4205834918512135E+001
1.2432909406463082E+000 -7.1193193514981941E+000 -4.8887421510880626E+000 2.4205833424075387E+001
1.2425418924311802E+000 -7.1079290392347598E+000 -4.8887469776724801E+000 2.4205831929638641E+001
1.2420533696317695E+000 -7.0990859061240847E+000 -4.8887500276999170E+000 2.4205830933347478E+001
1.2415730891741503E+000 -7.0883443979344181E+000 -4.8887524819835253E+000 2.4205829937056318E+001
1.2408673838166067E+000 -7.0786088176580755E+000 -4.8887563636789189E+000 2.4205828442619570E+001
1.2405210968440468E+000 -7.0683632093381368E+000 -4.8887582233134710E+000 2.4205827695401197E+001
1.2397288240704474E+000 -7.0579025952674073E+000 -4.8887625148302334E+000 2.4205825951891665E+001
1.2393960685101493E+000 -7.0480306994375406E+000 -4.8887642701437271E+000 2.4205825204673289E+001
1.2386342145675664E+000 -7.0370187992864404E+000 -4.8887676956927972E+000 2.4205823461163757E+001
1.2382080236580639E+000 -7.0256312024267995E+000 -4.8887695435094214E+000 2.4205822464872593E+001
1.2373740807148581E+000 -7.0140795781385634E+000 -4.8887743527466361E+000 2.4205820472290267E+001
1.2369663083893749E+000 -7.0066493096145859E+000 -4.8887766340811574E+000 2.4205819475999107E+001
1.2365643305526222E+000 -6.9958812143178397E+000 -4.8887782263038462E+000 2.4205818479707943E+001
1.2357768355210859E+000 -6.9816195885949046E+000 -4.8887812949614196E+000 2.4205816487125613E+001
1.2350106804146110E+000 -6.9693626318298980E+000 -4.8887846297189510E+000 2.4205814494543290E+001
1.2344494873900367E+000 -6.9591664920630611E+000 -4.8887871425599734E+000 2.4205813000106545E+001
1.2338992078776416E+000 -6.9507597731208222E+000 -4.8887894194693740E+000 2.4205811505669793E+001
1.2335382534564843E+000 -6.9410697478021666E+000 -4.8887907545095199E+000 2.4205810509378630E+001
1.2328296613097234E+000 -6.9312769179320339E+000 -4.8887943198914341E+000 2.4205808516796306E+001
1.2324819985118836E+000 -6.9249433083400751E+000 -4.8887960655565319E+000 2.4205807520505143E+001
1.2321385502836326E+000 -6.9157172747834679E+000 -4.8887971581312639E+000 2.4205806524213983E+001
1.2314637234184964E+000 -6.9034964046515279E+000 -4.8887992156344993E+000 2.4205804531631653E+001
1.2308045913373189E+000 -6.8901767882876799E+000 -4.8888011990373528E+000 2.4205802539049326E+001
1.2300015165798304E+000 -6.8756793623414065E+000 -4.8888035536825942E+000 2.4205800048321418E+001
1.2292205460472858E+000 -6.8642359402361182E+000 -4.8888063583400010E+000 2.4205797557593513E+001
1.2287621912206208E+000 -6.8520424837636451E+000 -4.8888079283641606E+000 2.4205796063156765E+001
1.2278666849550750E+000 -6.8390765690760240E+000 -4.8888117832370579E+000 2.4205793074283275E+001
1.2273586830285736E+000 -6.8314714758628838E+000 -4.8888144876136064E+000 2.4205791335824301E+001
1.2270381061502691E+000 -6.8233574601084177E+000 -4.8888156260661111E+000 2.4205790222572588E+001
1.2264619022089251E+000 -6.8125107953445365E+000 -4.8888169934857890E+000 2.4205788190185412E+001
1.2258468703910008E+000 -6.8001205993109028E+000 -4.8888184408347373E+000 2.4205785975114392E+001
1.2250961713911355E+000 -6.7891665611581269E+000 -4.8888205606886066E+000 2.4205783206275616E+001
1.2246551588543282E+000 -6.7799337305958920E+000 -4.8888217778054575E+000 2.4205781544972350E+001
1.2240774822821516E+000 -6.7695243466050243E+000 -4.8888230525631302E+000 2.4205779329901326E+001
1.2235112544157827E+000 -6.7593250890060625E+000 -4.8888242792554566E+000 2.4205777114830305E+001
1.2229560228081429E+000 -6.7493279854070227E+000 -4.8888254550226531E+000 2.4205774899759284E+001
1.2224113609946046E+000 -6.7395256625908768E+000 -4.8888265750540354E+000 2.4205772684688263E+001
1.2218768663611048E+000 -6.7276560309331446E+000 -4.8888276416388914E+000 2.4205770469617235E+001
1.2210931805866405E+000 -6.7142029118990534E+000 -4.8888291639584285E+000 2.4205767147010707E+001
1.2203960927707231E+000 -6.7044262223544040E+000 -4.8888318235998867E+000 2.4205764114123280E+001
1.2200233013899691E+000 -6.6977246712742131E+000 -4.8888332252631708E+000 2.4205762461376832E+001
1.2196552779022063E+000 -6.6879762602498847E+000 -4.8888338821066037E+000 2.4205760808630384E+001
1.2189328534126860E+000 -6.6766155124115896E+000 -4.8888351556632275E+000 2.4205757503137484E+001
1.2184027360899234E+000 -6.6656606552033750E+000 -4.8888360741226036E+000 2.4205755024017812E+001
1.2177106038510375E+000 -6.6562882550444407E+000 -4.8888375078425774E+000 2.4205751718524908E+001
1.2173707164814620E+000 -6.6466622364728565E+000 -4.8888381941788044E+000 2.4205750065778457E+001
1.2166256889557383E+000 -6.6355453567832861E+000 -4.8888393863667643E+000 2.4205746375640945E+001
1.2161394930581841E+000 -6.6248705170400761E+000 -4.8888401440884071E+000 2.4205743915549270E+001
1.2154249497086960E+000 -6.6122515815192022E+000 -4.8888412259237111E+000 2.4205740225411752E+001
1.2147274762401616E+000 -6.6018963705246598E+000 -4.8888427112967561E+000 2.4205736535274241E+001
1.2142716372905302E+000 -6.5928754127747036E+000 -4.8888436634702490E+000 2.4205734075182566E+001
1.2137115906151565E+000 -6.5820707856056817E+000 -4.8888444536361035E+000 2.4205731000067967E+001
1.2130532839245343E+000 -6.5723384000379541E+000 -4.8888454707081070E+000 2.4205727309930456E+001
1.2126225208748580E+000 -6.5638423717437568E+000 -4.8888461229500626E+000 2.4205724849838781E+001
1.2120927438064835E+000 -6.5536535116089567E+000 -4.8888468369347535E+000 2.4205721774724182E+001
1.2114692741547333E+000 -6.5427335171024783E+000 -4.8888476589553411E+000 2.4205718084586671E+001
1.2108586887480002E+000 -6.5337523460784981E+000 -4.8888485373060728E+000 2.4205714394449153E+001
1.2104585687739942E+000 -6.5234103362924403E+000 -4.8888491043606184E+000 2.4205711934357478E+001
1.2096739568167305E+000 -6.5129973413217890E+000 -4.8888501764695071E+000 2.4205707014174131E+001
1.2092893950572248E+000 -6.5015452130917035E+000 -4.8888506953032644E+000 2.4205704554082448E+001
1.2083519897246811E+000 -6.4860919681308049E+000 -4.8888518577018676E+000 2.4205698425184025E+001
1.2075347678759722E+000 -6.4741739147371682E+000 -4.8888534049151255E+000 2.4205692921973899E+001
1.2070022237024558E+000 -6.4649317369971087E+000 -4.8888544517984034E+000 2.4205689253167151E+001
1.2064789882799112E+000 -6.4547841945140210E+000 -4.8888550926170691E+000 2.4205685584360403E+001
1.2058374735770725E+000 -6.4458208793727412E+000 -4.8888565045684800E+000 2.4205680998351966E+001
1.2054590966735681E+000 -6.4382111471970207E+000 -4.8888573491739953E+000 2.4205678246746906E+001
1.2049618556403039E+000 -6.4275863656568175E+000 -4.8888579098530345E+000 2.4205674577940155E+001
1.2042309262152830E+000 -6.4170169515878879E+000 -4.8888593784432626E+000 2.4205669074730029E+001
1.2037533664052780E+000 -6.4087936055816321E+000 -4.8888604689054436E+000 2.4205665405923281E+001
1.2032832277307908E+000 -6.4007090767575567E+000 -4.8888611728326525E+000 2.4205661737116529E+001
1.2028202702568247E+000 -6.3927588810116935E+000 -4.8888617534639529E+000 2.4205658068309781E+001
1.2023642655212468E+000 -6.3830766815812847E+000 -4.8888623127825035E+000 2.4205654399503029E+001
1.2016927291892445E+000 -6.3734433258460852E+000 -4.8888631119824026E+000 2.4205648896292903E+001
1.2012531756748672E+000 -6.3623779014495385E+000 -4.8888636130472181E+000 2.4205645227486155E+001
1.2003923277098436E+000 -6.3512502610203834E+000 -4.8888651898573503E+000 2.4205637889872659E+001
1.1999709295091814E+000 -6.3440750172475440E+000 -4.8888659705313344E+000 2.4205634221065910E+001
1.1995552361615258E+000 -6.3336531973723584E+000 -4.8888664413785010E+000 2.4205630552259159E+001
1.1987401058158389E+000 -6.3231797138862333E+000 -4.8888674141923625E+000 2.4205623214645662E+001
1.1983405789356925E+000 -6.3124510521565984E+000 -4.8888678946997972E+000 2.4205619545838914E+001
1.1974649878158661E+000 -6.3000785505452086E+000 -4.8888689851361402E+000 2.4205611340496866E+001
1.1968948148589245E+000 -6.2916468178110643E+000 -4.8888698064952969E+000 2.4205605870268837E+001
1.1964739692488209E+000 -6.2845694092498077E+000 -4.8888703879701572E+000 2.4205601767597816E+001
1.1960587289205111E+000 -6.2742841601221837E+000 -4.8888708698408534E+000 2.4205597664926792E+001
1.1952442338665119E+000 -6.2607280762736934E+000 -4.8888718399974982E+000 2.4205589459584747E+001
1.1944503720171036E+000 -6.2496298089557456E+000 -4.8888732795875161E+000 2.4205581254242702E+001
1.1939321404572796E+000 -6.2420456669908253E+000 -4.8888744326741165E+000 2.4205575784014670E+001
1.1935490043029753E+000 -6.2356665169905723E+000 -4.8888750503010208E+000 2.4205571681343649E+001
1.1931704601789843E+000 -6.2253861102789401E+000 -4.8888755083073692E+000 2.4205567578672625E+001
1.1923041375401420E+000 -6.2130495441011098E+000 -4.8888766103115060E+000 2.4205558005773575E+001
1.1916996022180046E+000 -6.2040389975860979E+000 -4.8888774021556989E+000 2.4205551167988535E+001
1.1912241342688359E+000 -6.1962000020040815E+000 -4.8888780212703020E+000 2.4205545697760506E+001
1.1907556465716818E+000 -6.1866483943513950E+000 -4.8888786244751534E+000 2.4205540227532477E+001
1.1900654454619031E+000 -6.1753518555120355E+000 -4.8888795192434573E+000 2.4205532022190429E+001
1.1893897859073022E+000 -6.1660761821803813E+000 -4.8888805808295093E+000 2.4205523816848387E+001
1.1889471581489788E+000 -6.1588341641819877E+000 -4.8888812867683331E+000 2.4205518346620352E+001
1.1885105261881153E+000 -6.1517012201259096E+000 -4.8888818654880142E+000 2.4205512876392323E+001
1.1880797182049034E+000 -6.1413356619356110E+000 -4.8888824351560007E+000 2.4205507406164294E+001
1.1872347089812223E+000 -6.1309288379831965E+000 -4.8888835848046988E+000 2.4205496465708233E+001
1.1868204098135271E+000 -6.1209986247216239E+000 -4.8888841569909074E+000 2.4205490995480204E+001
1.1860071022138705E+000 -6.1094594460116278E+000 -4.8888853015640210E+000 2.4205480055024143E+001
1.1854102147313890E+000 -6.0998470841845407E+000 -4.8888861593126665E+000 2.4205471849682098E+001
1.1848240026432295E+000 -6.0911947357562823E+000 -4.8888870040126804E+000 2.4205463644340057E+001
1.1843452404328150E+000 -6.0816823412057630E+000 -4.8888876924601767E+000 2.4205456833250800E+001
1.1836416243119765E+000 -6.0704483925995003E+000 -4.8888887176520655E+000 2.4205446643312698E+001
1.1829526695495713E+000 -6.0605231582664940E+000 -4.8888897444882193E+000 2.4205436453374599E+001
1.1824116654518086E+000 -6.0508803569779612E+000 -4.8888905608265185E+000 2.4205428301424117E+001
1.1817475013618333E+000 -6.0423737249094787E+000 -4.8888915678249170E+000 2.4205418111486015E+001
1.1813553038815185E+000 -6.0331616457918518E+000 -4.8888921584157243E+000 2.4205411997523157E+001
1.1805842811796616E+000 -6.0210138849273749E+000 -4.8888933257085307E+000 2.4205399769597438E+001
1.1798305672661809E+000 -6.0110542408553567E+000 -4.8888947277266857E+000 2.4205387541671719E+001
1.1793373636115116E+000 -6.0032917657366021E+000 -4.8888956592631310E+000 2.4205379389721237E+001
1.1788512555935469E+000 -5.9920403979383554E+000 -4.8888964175502609E+000 2.4205371237770755E+001
1.1778991873088980E+000 -5.9807497561944292E+000 -4.8888984375295355E+000 2.4205354933869796E+001
1.1774330913880131E+000 -5.9734696932654119E+000 -4.8888994717911514E+000 2.4205346781919314E+001
1.1769732753530329E+000 -5.9654390235788766E+000 -4.8889002599528650E+000 2.4205338629968839E+001
1.1764070328709682E+000 -5.9562524260092493E+000 -4.8889011935125559E+000 2.4205328440030737E+001
1.1757982450175530E+000 -5.9452132630136703E+000 -4.8889021983077336E+000 2.4205317295567117E+001
1.1749859793960733E+000 -5.9363168136780340E+000 -4.8889038451859577E+000 2.4205302118107113E+001
1.1746664139288572E+000 -5.9301760115555355E+000 -4.8889045002388514E+000 2.4205296047123113E+001
1.1741924989730281E+000 -5.9217119225957626E+000 -4.8889052967832036E+000 2.4205286940647113E+001
1.1735704581956115E+000 -5.9121818653769376E+000 -4.8889063686931138E+000 2.4205274798679106E+001
1.1729593211976239E+000 -5.9039661959389260E+000 -4.8889074433189386E+000 2.4205262656711106E+001
1.1725079039500743E+000 -5.8959599783294054E+000 -4.8889082413609586E+000 2.4205253550235103E+001
1.1719148732020424E+000 -5.8869377058258285E+000 -4.8889092968753172E+000 2.4205241408267103E+001
1.1713316708069641E+000 -5.8780860735892020E+000 -4.8889103480243392E+000 2.4205229266299103E+001
1.1707579467433837E+000 -5.8688782726754454E+000 -4.8889113917104847E+000 2.4205217124331103E+001
1.1701234051096703E+000 -5.8593020809083933E+000 -4.8889125527641575E+000 2.4205203464617103E+001
1.1694999992731745E+000 -5.8474839672687944E+000 -4.8889136988262187E+000 2.4205189804903103E+001
1.1685556323947344E+000 -5.8364926919597258E+000 -4.8889161464948856E+000 2.4205168656461108E+001
