   463.82654      2.83968798E-03   19.672743       0.0000000       0.0000000    
   468.69501      2.79032346E-03   19.692249       0.0000000       0.0000000    
   473.61508      2.75203562E-03   19.703863       0.0000000       0.0000000    
   478.58627      2.70416192E-03   19.715427       0.0000000       0.0000000    
   483.60968      2.67060963E-03   19.723083       0.0000000       0.0000000    
   486.14108      2.64888559E-03   19.738367       0.0000000       0.0000000    
   491.24377      2.64057354E-03   19.753735       0.0000000       0.0000000    
   496.40054      2.62055127E-03   19.761406       0.0000000       0.0000000    
   501.61090      2.59382115E-03   19.776695       0.0000000       0.0000000    
   506.87598      2.58388533E-03   19.795828       0.0000000       0.0000000    
   514.87793      2.56515667E-03   19.807318       0.0000000       0.0000000    
   517.57300      2.53531709E-03   19.822573       0.0000000       0.0000000    
   523.00562      2.51802825E-03   19.845512       0.0000000       0.0000000    
   534.04242      2.50077783E-03   19.860809       0.0000000       0.0000000    
   539.64850      2.46878061E-03   19.872217       0.0000000       0.0000000    
   545.31281      2.44732434E-03   19.883596       0.0000000       0.0000000    
   548.16724      2.43210676E-03   19.894974       0.0000000       0.0000000    
   553.92096      2.41397857E-03   19.917780       0.0000000       0.0000000    
   562.66498      2.40478246E-03   19.929243       0.0000000       0.0000000    
   568.57147      2.37221341E-03   19.940516       0.0000000       0.0000000    
   571.54761      2.35764752E-03   19.951788       0.0000000       0.0000000    
   577.54675      2.34129094E-03   19.970600       0.0000000       0.0000000    
   586.66437      2.33060913E-03   19.981926       0.0000000       0.0000000    
   589.73523      2.30539171E-03   19.993196       0.0000000       0.0000000    
   595.92523      2.28946563E-03   20.012009       0.0000000       0.0000000    
   602.18024      2.27801618E-03   20.027119       0.0000000       0.0000000    
   611.68677      2.25418713E-03   20.042192       0.0000000       0.0000000    
   618.10718      2.23774207E-03   20.049719       0.0000000       0.0000000    
   621.34265      2.21715029E-03   20.060806       0.0000000       0.0000000    
   624.59497      2.20892206E-03   20.071918       0.0000000       0.0000000    
   631.15161      2.19365838E-03   20.091394       0.0000000       0.0000000    
   637.77637      2.18206644E-03   20.110973       0.0000000       0.0000000    
   647.84412      2.16118665E-03   20.122143       0.0000000       0.0000000    
   654.64404      2.13696994E-03   20.133255       0.0000000       0.0000000    
   658.07074      2.12489464E-03   20.141584       0.0000000       0.0000000    
   661.51611      2.10894342E-03   20.161026       0.0000000       0.0000000    
   671.95862      2.10334547E-03   20.172195       0.0000000       0.0000000    
   675.47595      2.07987311E-03   20.183308       0.0000000       0.0000000    
   682.56665      2.06609769E-03   20.199993       0.0000000       0.0000000    
   689.73108      2.05466244E-03   20.216736       0.0000000       0.0000000    
   696.97070      2.03618011E-03   20.233408       0.0000000       0.0000000    
   707.97284      2.01894157E-03   20.244417       0.0000000       0.0000000    
   711.67865      1.99997309E-03   20.255388       0.0000000       0.0000000    
   719.14941      1.98562350E-03   20.277380       0.0000000       0.0000000    
   730.50171      1.97755429E-03   20.288427       0.0000000       0.0000000    
   734.32629      1.95113802E-03   20.304903       0.0000000       0.0000000    
   742.03394      1.94126577E-03   20.315914       0.0000000       0.0000000    
   749.82263      1.92278333E-03   20.326885       0.0000000       0.0000000    
   753.74744      1.91118044E-03   20.337858       0.0000000       0.0000000    
   761.65906      1.89955649E-03   20.348829       0.0000000       0.0000000    
   765.64587      1.88584113E-03   20.370821       0.0000000       0.0000000    
   777.73303      1.87787146E-03   20.381870       0.0000000       0.0000000    
   781.80396      1.85342843E-03   20.392843       0.0000000       0.0000000    
   790.01001      1.84048025E-03   20.411110       0.0000000       0.0000000    
   798.30310      1.83160591E-03   20.422064       0.0000000       0.0000000    
   806.68225      1.81179983E-03   20.432968       0.0000000       0.0000000    
   810.90479      1.79921021E-03   20.451166       0.0000000       0.0000000    
   823.70551      1.79038884E-03   20.462120       0.0000000       0.0000000    
   828.01709      1.77039660E-03   20.476669       0.0000000       0.0000000    
   836.70917      1.75847299E-03   20.498571       0.0000000       0.0000000    
   849.91718      1.74681342E-03   20.509552       0.0000000       0.0000000    
   854.36603      1.72392582E-03   20.520456       0.0000000       0.0000000    
   863.33368      1.71129149E-03   20.541895       0.0000000       0.0000000    
   872.39551      1.70367921E-03   20.552664       0.0000000       0.0000000    
   881.55334      1.68045738E-03   20.570515       0.0000000       0.0000000    
   890.80640      1.67148223E-03   20.584850       0.0000000       0.0000000    
   900.15656      1.65398105E-03   20.599154       0.0000000       0.0000000    
   909.60583      1.64164056E-03   20.606295       0.0000000       0.0000000    
   914.36713      1.62562053E-03   20.624105       0.0000000       0.0000000    
   923.96460      1.62111665E-03   20.634851       0.0000000       0.0000000    
   928.80103      1.60311139E-03   20.649122       0.0000000       0.0000000    
   938.54999      1.59349875E-03   20.663427       0.0000000       0.0000000    
   948.40125      1.58146233E-03   20.670570       0.0000000       0.0000000    
   953.36670      1.56658667E-03   20.684811       0.0000000       0.0000000    
   963.37347      1.56061933E-03   20.699114       0.0000000       0.0000000    
   968.41620      1.54764520E-03   20.713419       0.0000000       0.0000000    
   978.58203      1.53521681E-03   20.724140       0.0000000       0.0000000    
   988.85352      1.52213080E-03   20.734837      1.52213080E-03  1.06968153E-02
   994.02960      1.51091837E-03   20.756140      1.51091837E-03  3.19994390E-02
   1009.7211      1.50326302E-03   20.770233      1.50326302E-03  4.60937247E-02
   1015.0064      1.48448651E-03   20.780748      1.48448651E-03  5.66079915E-02
   1025.6602      1.47138536E-03   20.794748      1.47138536E-03  7.06082433E-02
   1036.4269      1.46221975E-03   20.808783      1.46221975E-03  8.46432000E-02
   1041.8521      1.44990662E-03   20.819330      1.44990662E-03  9.51905996E-02
   1052.7876      1.43180834E-03   20.836918      1.43180834E-03  0.11277832    
   1063.8391      1.41595094E-03   20.861584      1.41595094E-03  0.13744374    
   1080.6326      1.40340114E-03   20.872166      1.40340114E-03  0.14802510    
   1086.2891      1.38223974E-03   20.886160      1.38223974E-03  0.16201925    
   1097.6910      1.37423479E-03   20.900185      1.37423479E-03  0.17604443    
   1109.2128      1.36370573E-03   20.910696      1.36370573E-03  0.18655622    
   1115.0201      1.35153334E-03   20.928202      1.35153334E-03  0.20406115    
   1126.7236      1.34290988E-03   20.952852      1.34290988E-03  0.22871253    
   1150.5020      1.33174646E-03   20.963434      1.33174646E-03  0.23929465    
   1156.5242      1.31197972E-03   20.973923      1.31197972E-03  0.24978375    
   1162.5779      1.30352401E-03   20.987648      1.30352401E-03  0.26350832    
   1174.7806      1.29574246E-03   21.001400      1.29574246E-03  0.27726009    
   1187.1115      1.28594448E-03   21.011707      1.28594448E-03  0.28756773    
   1193.3253      1.27442670E-03   21.028873      1.27442670E-03  0.30473328    
   1205.8522      1.26856484E-03   21.035755      1.26856484E-03  0.31161499    
   1212.1641      1.25427172E-03   21.049448      1.25427172E-03  0.32530877    
   1224.8873      1.24871638E-03   21.070107      1.24871638E-03  0.34596747    
   1237.7455      1.24028942E-03   21.080460      1.24028942E-03  0.35632068    
   1250.7372      1.22426637E-03   21.094084      1.22426637E-03  0.36994421    
   1257.2841      1.21735781E-03   21.104290      1.21735781E-03  0.38015074    
   1270.4810      1.20612618E-03   21.124702      1.20612618E-03  0.40056315    
   1283.8163      1.20007619E-03   21.138380      1.20007619E-03  0.41424099    
   1297.2915      1.18437898E-03   21.158838      1.18437898E-03  0.43469971    
   1310.9097      1.17621769E-03   21.169090      1.17621769E-03  0.44495100    
   1324.6694      1.16139767E-03   21.179276      1.16139767E-03  0.45513648    
   1331.6033      1.15347689E-03   21.196274      1.15347689E-03  0.47213560    
   1345.5817      1.14750012E-03   21.206503      1.14750012E-03  0.48236534    
   1352.6250      1.13505160E-03   21.220093      1.13505160E-03  0.49595588    
   1366.8210      1.12817122E-03   21.233713      1.12817122E-03  0.50957531    
   1381.1692      1.11815811E-03   21.254175      1.11815811E-03  0.53003657    
   1395.6663      1.11027062E-03   21.264427      1.11027062E-03  0.54028893    
   1402.9718      1.09617820E-03   21.274612      1.09617820E-03  0.55047500    
   1417.6993      1.08857336E-03   21.291615      1.08857336E-03  0.56747639    
   1432.5800      1.08277309E-03   21.301846      1.08277309E-03  0.57770723    
   1440.0787      1.07092073E-03   21.315304      1.07092073E-03  0.59116513    
   1455.1941      1.06355490E-03   21.335562      1.06355490E-03  0.61142355    
   1470.4683      1.05561782E-03   21.349106      1.05561782E-03  0.62496835    
   1485.9044      1.04268163E-03   21.359213      1.04268163E-03  0.63507605    
   1493.6824      1.03350310E-03   21.372671      1.03350310E-03  0.64853376    
   1509.3604      1.02602830E-03   21.396326      1.02602830E-03  0.67218953    
   1533.1884      1.01900939E-03   21.406500      1.01900939E-03  0.68236423    
   1541.2137      1.00388343E-03   21.414803      1.00388343E-03  0.69066674    
   1549.2811      9.96355317E-04   21.434599      9.96355317E-04  0.71046251    
   1565.5428      9.91777983E-04   21.449541      9.91777983E-04  0.72540516    
   1581.9752      9.79742152E-04   21.459461      9.79742152E-04  0.73532432    
   1598.5801      9.70306923E-04   21.469349      9.70306923E-04  0.74521196    
   1606.9495      9.63191560E-04   21.489170      9.63191560E-04  0.76503336    
   1623.8165      9.57946177E-04   21.499090      9.57946177E-04  0.77495289    
   1632.3163      9.44669067E-04   21.518848      9.44669067E-04  0.79471046    
   1658.0853      9.39444231E-04   21.528767      9.39444231E-04  0.80462909    
   1666.7645      9.26959503E-04   21.543566      9.26959503E-04  0.81942737    
   1684.2593      9.20174178E-04   21.568371      9.20174178E-04  0.84423244    
   1710.8464      9.12661199E-04   21.578323      9.12661199E-04  0.85418457    
   1719.8018      8.97896476E-04   21.588179      8.97896476E-04  0.86404014    
   1728.8040      8.92061391E-04   21.598034      8.92061391E-04  0.87389553    
   1746.9519      8.85828224E-04   21.612835      8.85828224E-04  0.88869619    
   1756.0963      8.80052336E-04   21.627686      8.80052336E-04  0.90354633    
   1774.5288      8.71867116E-04   21.637573      8.71867116E-04  0.91343457    
   1793.1567      8.62702960E-04   21.654696      8.62702960E-04  0.93055743    
   1811.9781      8.57235573E-04   21.669256      8.57235573E-04  0.94511801    
   1821.4629      8.47419607E-04   21.683792      8.47419607E-04  0.95965397    
   1840.5814      8.39472341E-04   21.694685      8.39472341E-04  0.97054619    
   1859.9008      8.31238693E-04   21.705551      8.31238693E-04  0.98141259    
   1869.6362      8.24240560E-04   21.727345      8.24240560E-04   1.0032054    
   1899.1519      8.18030036E-04   21.749300      8.18030036E-04   1.0251615    
   1919.0858      8.06408876E-04   21.763912      8.06408876E-04   1.0397736    
   1939.2312      7.94377818E-04   21.778454      7.94377818E-04   1.0543157    
   1959.5859      7.86896911E-04   21.785711      7.86896911E-04   1.0615731    
   1969.8434      7.78671005E-04   21.796555      7.78671005E-04   1.0724162    
   1980.1544      7.74559157E-04   21.807425      7.74559157E-04   1.0832862    
   2000.9386      7.68329366E-04   21.821932      7.68329366E-04   1.0977941    
   2011.4125      7.62559008E-04   21.832830      7.62559008E-04   1.1086928    
   2032.5270      7.54436362E-04   21.847340      7.54436362E-04   1.1232016    
   2053.8611      7.48677703E-04   21.858238      7.48677703E-04   1.1341009    
   2064.6118      7.40391552E-04   21.876392      7.40391552E-04   1.1522559    
   2086.2849      7.35113863E-04   21.884809      7.35113863E-04   1.1606731    
   2097.2053      7.25244579E-04   21.899067      7.25244579E-04   1.1749301    
   2119.2183      7.20662239E-04   21.913383      7.20662239E-04   1.1892461    
   2141.4622      7.13203568E-04   21.927700      7.13203568E-04   1.2035632    
   2163.9397      7.06074701E-04   21.937233      7.06074701E-04   1.2130952    
   2175.2666      6.98158401E-04   21.956284      6.98158401E-04   1.2321466    
   2198.1013      6.93347771E-04   21.970652      6.93347771E-04   1.2465137    
   2221.1731      6.84045197E-04   21.980185      6.84045197E-04   1.2560471    
   2232.7998      6.76286116E-04   21.999239      6.76286116E-04   1.2751011    
   2268.0459      6.71807444E-04   22.008806      6.71807444E-04   1.2846681    
   2279.9180      6.61917089E-04   22.027863      6.61917089E-04   1.3037237    
   2303.8486      6.56955584E-04   22.046757      6.56955584E-04   1.3226179    
   2340.2190      6.48150803E-04   22.056129      6.48150803E-04   1.3319896    
   2352.4688      6.39176287E-04   22.065437      6.39176287E-04   1.3412985    
   2364.7827      6.34342025E-04   22.079420      6.34342025E-04   1.3552809    
   2389.6067      6.29992632E-04   22.088760      6.29992632E-04   1.3646215    
   2402.1150      6.23355212E-04   22.098070      6.23355212E-04   1.3739311    
   2414.6887      6.18562975E-04   22.112053      6.18562975E-04   1.3879143    
   2440.0339      6.13966316E-04   22.126085      6.13966316E-04   1.4019467    
   2465.6453      6.07565395E-04   22.135427      6.07565395E-04   1.4112890    
   2478.5515      6.00824831E-04   22.149412      6.00824831E-04   1.4252740    
   2504.5698      5.95982827E-04   22.168150      5.95982827E-04   1.4440123    
   2530.8584      5.89883246E-04   22.177526      5.89883246E-04   1.4533885    
   2544.1062      5.81528293E-04   22.185251      5.81528293E-04   1.4611127    
   2557.4231      5.77210390E-04   22.194456      5.77210390E-04   1.4703183    
   2570.8125      5.73037658E-04   22.212940      5.73037658E-04   1.4888017    
   2611.3945      5.68847463E-04   22.225327      5.68847463E-04   1.5011880    
   2625.0637      5.60791232E-04   22.234564      5.60791232E-04   1.5104258    
   2652.6172      5.55316510E-04   22.243780      5.55316510E-04   1.5196431    
   2666.5022      5.50998084E-04   22.256081      5.50998084E-04   1.5319445    
   2680.4600      5.46362658E-04   22.274612      5.46362658E-04   1.5504771    
   2722.7756      5.41077112E-04   22.285400      5.41077112E-04   1.5612648    
   2737.0278      5.33219951E-04   22.294535      5.33219951E-04   1.5703983    
   2751.3547      5.28556877E-04   22.303658      5.28556877E-04   1.5795209    
   2780.2368      5.24262723E-04   22.317362      5.24262723E-04   1.5932254    
   2794.7898      5.20354137E-04   22.326517      5.20354137E-04   1.6023809    
   2824.1248      5.14269224E-04   22.340223      5.14269224E-04   1.6160868    
   2838.9072      5.10375248E-04   22.349379      5.10375248E-04   1.6252431    
   2868.7053      5.04739524E-04   22.356962      5.04739524E-04   1.6328273    
   2883.7214      5.00456081E-04   22.372103      5.00456081E-04   1.6479682    
   2913.9897      4.97065077E-04   22.384275      4.97065077E-04   1.6601417    
   2929.2461      4.90886974E-04   22.393375      4.90886974E-04   1.6692413    
   2944.5757      4.85861558E-04   22.402454      4.85861558E-04   1.6783195    
   2975.4895      4.81873751E-04   22.414572      4.81873751E-04   1.6904367    
   2991.0613      4.77616588E-04   22.432829      4.77616588E-04   1.7086940    
   3038.2805      4.72769316E-04   22.441975      4.72769316E-04   1.7178396    
   3054.1841      4.65592195E-04   22.451056      4.65592195E-04   1.7269195    
   3070.1711      4.61719814E-04   22.462986      4.61719814E-04   1.7388501    
   3102.3965      4.58142225E-04   22.468952      4.58142225E-04   1.7448164    
   3118.6357      4.53219400E-04   22.480854      4.53219400E-04   1.7567183    
   3134.9636      4.50529624E-04   22.492813      4.50529624E-04   1.7686768    
   3167.8691      4.45418409E-04   22.510792      4.45418409E-04   1.7866559    
   3201.1201      4.40601463E-04   22.522812      4.40601463E-04   1.7986758    
   3234.7197      4.33672889E-04   22.534775      4.33672889E-04   1.8106384    
   3268.6724      4.24465485E-04   22.546680      4.24465485E-04   1.8225431    
   3302.9849      4.21831879E-04   22.558645      4.21831879E-04   1.8345082    
   3337.6541      4.17243544E-04   22.567610      4.17243544E-04   1.8434720    
   3355.1248      4.12726455E-04   22.576551      4.12726455E-04   1.8524145    
   3372.6870      4.08896129E-04   22.592930      4.08896129E-04   1.8687922    
   3408.0876      4.05417260E-04   22.601805      4.05417260E-04   1.8776662    
   3443.8599      3.99148150E-04   22.617275      3.99148150E-04   1.8931365    
   3480.0151      3.95851239E-04   22.623922      3.95851239E-04   1.8997827    
   3498.2275      3.90265253E-04   22.632725      3.90265253E-04   1.9085855    
   3516.5386      3.87627078E-04   22.641544      3.87627078E-04   1.9174052    
   3534.9458      3.84073122E-04   22.654797      3.84073122E-04   1.9306579    
   3572.0535      3.80541693E-04   22.668039      3.80541693E-04   1.9438998    
   3609.5469      3.75769683E-04   22.676832      3.75769683E-04   1.9526922    
   3628.4368      3.71041475E-04   22.685591      3.71041475E-04   1.9614512    
   3647.4336      3.67761066E-04   22.694349      3.67761066E-04   1.9702104    
   3685.7183      3.64536332E-04   22.703110      3.64536332E-04   1.9789702    
   3705.0149      3.60913982E-04   22.720692      3.60913982E-04   1.9965527    
   3743.9038      3.57396028E-04   22.735443      3.57396028E-04   2.0113039    
   3783.2009      3.51226015E-04   22.747202      3.51226015E-04   2.0230622    
   3822.9104      3.46196059E-04   22.755987      3.46196059E-04   2.0318480    
   3842.9211      3.42126237E-04   22.764750      3.42126237E-04   2.0406110    
   3883.2576      3.38742830E-04   22.779390      3.38742830E-04   2.0552523    
   3924.0173      3.35543737E-04   22.788202      3.35543737E-04   2.0640638    
   3944.5618      3.30525916E-04   22.799902      3.30525916E-04   2.0757639    
   3985.9651      3.27288639E-04   22.811388      3.27288639E-04   2.0872502    
   4027.8030      3.19475686E-04   22.822813      3.19475686E-04   2.0986750    
   4070.0842      3.17397993E-04   22.828541      3.17397993E-04   2.1044033    
   4091.3889      3.13492812E-04   22.839966      3.13492812E-04   2.1158278    
   4134.3335      3.11233947E-04   22.851454      3.11233947E-04   2.1273167    
   4155.9741      3.07484006E-04   22.857183      3.07484006E-04   2.1330462    
   4177.7329      3.03873530E-04   22.862883      3.03873530E-04   2.1387451    
   4199.5967      3.01706634E-04   22.874310      3.01706634E-04   2.1501727    
   4243.6768      2.99557578E-04   22.882917      2.99557578E-04   2.1587801    
   4265.8945      2.95882695E-04   22.890066      2.95882695E-04   2.1659288    
   4288.2290      2.92842364E-04   22.902950      2.92842364E-04   2.1788135    
   4333.2393      2.90147029E-04   22.915909      2.90147029E-04   2.1917717    
   4378.7222      2.85994494E-04   22.924532      2.85994494E-04   2.2003946    
   4401.6426      2.82082328E-04   22.928816      2.82082328E-04   2.2046793    
   4424.6826      2.79322121E-04   22.937366      2.79322121E-04   2.2132304    
   4447.8433      2.77667714E-04   22.945953      2.77667714E-04   2.2218180    
   4494.5293      2.74773600E-04   22.956671      2.74773600E-04   2.2325346    
   4518.0605      2.71986646E-04   22.963028      2.71986646E-04   2.2388923    
   4541.7051      2.68669246E-04   22.971478      2.68669246E-04   2.2473416    
   4589.3760      2.66328017E-04   22.984205      2.66328017E-04   2.2600691    
   4637.5576      2.63590569E-04   22.990578      2.63590569E-04   2.2664413    
   4661.8276      2.59610126E-04   23.003281      2.59610126E-04   2.2791443    
   4710.7598      2.57450563E-04   23.009655      2.57450563E-04   2.2855179    
   4735.4229      2.53648090E-04   23.018106      2.53648090E-04   2.2939701    
   4760.2100      2.51564838E-04   23.025141      2.51564838E-04   2.3010042    
   4785.1274      2.48720666E-04   23.039179      2.48720666E-04   2.3150420    
   4835.3535      2.46393058E-04   23.044811      2.46393058E-04   2.3206749    
   4860.6636      2.42256923E-04   23.056011      2.42256923E-04   2.3318741    
   4911.6826      2.40276524E-04   23.064449      2.40276524E-04   2.3403130    
   4937.3979      2.37009590E-04   23.070049      2.37009590E-04   2.3459134    
   4963.2373      2.34468709E-04   23.078438      2.34468709E-04   2.3543026    
   5015.3438      2.32669234E-04   23.084040      2.32669234E-04   2.3599038    
   5041.5908      2.29956699E-04   23.098066      2.29956699E-04   2.3739302    
   5094.5088      2.27929282E-04   23.106537      2.27929282E-04   2.3824000    
   5121.1812      2.24008123E-04   23.112139      2.24008123E-04   2.3880029    
   5147.9878      2.21449314E-04   23.123346      2.21449314E-04   2.3992097    
   5202.0225      2.19597816E-04   23.128967      2.19597816E-04   2.4048316    
   5229.2520      2.16418426E-04   23.137362      2.16418426E-04   2.4132254    
   5284.1455      2.14559550E-04   23.145782      2.14559550E-04   2.4216466    
   5311.7993      2.12125960E-04   23.151388      2.12125960E-04   2.4272521    
   5339.6094      2.09668870E-04   23.159723      2.09668870E-04   2.4355872    
   5367.5537      2.07672245E-04   23.173506      2.07672245E-04   2.4493697    
   5452.2900      2.05126591E-04   23.179028      2.05126591E-04   2.4548910    
   5480.8354      2.01512448E-04   23.184496      2.01512448E-04   2.4603598    
   5509.5186      1.99814604E-04   23.192713      1.99814604E-04   2.4685769    
   5538.3579      1.97948029E-04   23.203724      1.97948029E-04   2.4795876    
   5596.4902      1.95461034E-04   23.211998      1.95461034E-04   2.4878612    
   5625.7910      1.92398904E-04   23.220245      1.92398904E-04   2.4961085    
   5684.8408      1.90078805E-04   23.225735      1.90078805E-04   2.5015972    
   5714.6040      1.87772559E-04   23.233955      1.87772559E-04   2.5098188    
   5744.5107      1.86088902E-04   23.239445      1.86088902E-04   2.5153089    
   5774.5859      1.83810494E-04   23.247667      1.83810494E-04   2.5235312    
   5835.1978      1.82146672E-04   23.253159      1.82146672E-04   2.5290225    
   5865.7422      1.79868075E-04   23.261383      1.79868075E-04   2.5372467    
   5896.4458      1.78200979E-04   23.266874      1.78200979E-04   2.5427387    
   5927.3105      1.76036308E-04   23.272348      1.76036308E-04   2.5482123    
   5958.3364      1.74465298E-04   23.277822      1.74465298E-04   2.5536861    
   5989.5254      1.72763728E-04   23.288811      1.72763728E-04   2.5646753    
   6052.3926      1.71032967E-04   23.294266      1.71032967E-04   2.5701299    
   6084.0806      1.68205195E-04   23.302404      1.68205195E-04   2.5782695    
   6147.9404      1.66584563E-04   23.307840      1.66584563E-04   2.5837047    
   6180.1284      1.64471654E-04   23.313257      1.64471654E-04   2.5891213    
   6212.4712      1.62884404E-04   23.321398      1.62884404E-04   2.5972626    
   6244.9971      1.61291013E-04   23.326836      1.61291013E-04   2.6027000    
   6277.6792      1.59201125E-04   23.332254      1.59201125E-04   2.6081178    
   6310.5464      1.57548522E-04   23.343134      1.57548522E-04   2.6189976    
   6410.1621      1.55763148E-04   23.352716      1.55763148E-04   2.6285808    
   6443.7158      1.52864057E-04   23.362284      1.52864057E-04   2.6381490    
   6511.3584      1.50373628E-04   23.367735      1.50373628E-04   2.6436007    
   6545.4346      1.48034160E-04   23.373156      1.48034160E-04   2.6490219    
   6579.7031      1.46567021E-04   23.378548      1.46567021E-04   2.6544137    
   6614.1372      1.44966572E-04   23.389318      1.44966572E-04   2.6651838    
   6718.5532      1.43317215E-04   23.394724      1.43317215E-04   2.6705887    
   6753.7285      1.40763485E-04   23.400087      1.40763485E-04   2.6759524    
   6789.0732      1.39256357E-04   23.408152      1.39256357E-04   2.6840160    
   6824.6172      1.37726354E-04   23.413538      1.37726354E-04   2.6894021    
   6860.3408      1.35746683E-04   23.418903      1.35746683E-04   2.6947675    
   6932.3486      1.34325688E-04   23.424269      1.34325688E-04   2.7001333    
   6968.6357      1.32904228E-04   23.429636      1.32904228E-04   2.7054996    
   7005.1123      1.31425186E-04   23.437704      1.31425186E-04   2.7135677    
   7041.7881      1.29911481E-04   23.443094      1.29911481E-04   2.7189574    
   7115.7007      1.27905718E-04   23.451166      1.27905718E-04   2.7270288    
   7152.9395      1.26394327E-04   23.456558      1.26394327E-04   2.7324202    
   7190.3892      1.24473780E-04   23.461927      1.24473780E-04   2.7377894    
   7265.8613      1.23016594E-04   23.470001      1.23016594E-04   2.7458634    
   7303.9023      1.21530473E-04   23.475395      1.21530473E-04   2.7512574    
   7342.1260      1.19561744E-04   23.483473      1.19561744E-04   2.7593348    
   7419.1992      1.18067663E-04   23.488869      1.18067663E-04   2.7647305    
   7458.0347      1.16254880E-04   23.491549      1.16254880E-04   2.7674100    
   7497.0732      1.14961113E-04   23.498243      1.14961113E-04   2.7741055    
   7536.3164      1.14085313E-04   23.502277      1.14085313E-04   2.7781396    
   7575.7646      1.12532667E-04   23.507582      1.12532667E-04   2.7834435    
   7655.2822      1.10218083E-04   23.511511      1.10218083E-04   2.7873724    
   7695.3618      1.09145891E-04   23.519400      1.09145891E-04   2.7952611    
   7776.1343      1.07912187E-04   23.527344      1.07912187E-04   2.8032055    
   7857.7549      1.05982945E-04   23.533958      1.05982945E-04   2.8098195    
   7898.8945      1.04162689E-04   23.537907      1.04162689E-04   2.8137684    
   7940.2324      1.02660764E-04   23.544476      1.02660764E-04   2.8203378    
   8023.5840      1.01577141E-04   23.548426      1.01577141E-04   2.8242881    
   8065.5830      1.00108176E-04   23.553677      1.00108176E-04   2.8295381    
   8107.8018      9.91044144E-05   23.556301      9.91044144E-05   2.8321621    
   8150.2417      9.79459728E-05   23.561539      9.79459728E-05   2.8374002    
   8192.9033      9.71369591E-05   23.566803      9.71369591E-05   2.8426642    
   8235.7979      9.58655073E-05   23.572067      9.58655073E-05   2.8479292    
   8322.2432      9.45903666E-05   23.577333      9.45903666E-05   2.8531947    
   8365.7959      9.33297197E-05   23.582600      9.33297197E-05   2.8584616    
   8409.5957      9.21115570E-05   23.585226      9.21115570E-05   2.8610876    
   8453.6250      9.09677547E-05   23.590467      9.09677547E-05   2.8663292    
   8497.8652      9.01403546E-05   23.597063      9.01403546E-05   2.8729248    
   8587.0615      8.88584618E-05   23.601019      8.88584618E-05   2.8768814    
   8632.0195      8.74326361E-05   23.606276      8.74326361E-05   2.8821387    
   8677.2031      8.64631947E-05   23.608904      8.64631947E-05   2.8847663    
   8722.6143      8.53306192E-05   23.614149      8.53306192E-05   2.8900111    
   8768.2813      8.45627001E-05   23.618097      8.45627001E-05   2.8939595    
   8814.1689      8.34057864E-05   23.622036      8.34057864E-05   2.8978980    
   8860.3164      8.24771996E-05   23.625975      8.24771996E-05   2.9018369    
   8906.7041      8.15019957E-05   23.632563      8.15019957E-05   2.9084241    
   9000.1914      8.04310112E-05   23.637856      8.04310112E-05   2.9137163    
   9047.2930      7.90250124E-05   23.640486      7.90250124E-05   2.9163465    
   9094.6602      7.79441107E-05   23.644417      7.79441107E-05   2.9202769    
   9142.2656      7.71955965E-05   23.651009      7.71955965E-05   2.9268692    
   9238.2256      7.61326883E-05   23.656305      7.61326883E-05   2.9321654    
   9286.5830      7.46703154E-05   23.662920      7.46703154E-05   2.9387805    
   9384.0674      7.34149289E-05   23.666887      7.34149289E-05   2.9427483    
   9433.1777      7.20938551E-05   23.669512      7.20938551E-05   2.9453735    
   9482.5654      7.12286856E-05   23.674650      7.12286856E-05   2.9505122    
   9532.1914      7.05029815E-05   23.677225      7.05029815E-05   2.9530871    
   9582.0977      6.94513510E-05   23.682364      6.94513510E-05   2.9582260    
   9682.6738      6.86995991E-05   23.687534      6.86995991E-05   2.9633977    
   9733.3672      6.75714546E-05   23.690111      6.75714546E-05   2.9659741    
   9784.3057      6.65475964E-05   23.693960      6.65475964E-05   2.9698231    
   9835.5322      6.58810459E-05   23.697821      6.58810459E-05   2.9736843    
   9887.0156      6.49849535E-05   23.702980      6.49849535E-05   2.9788435    
   9990.7920      6.40579747E-05   23.706856      6.40579747E-05   2.9827187    
   10043.089      6.29810966E-05   23.710720      6.29810966E-05   2.9865823    
   10095.658      6.21360014E-05   23.713291      6.21360014E-05   2.9891529    
   10148.515      6.13373559E-05   23.717142      6.13373559E-05   2.9930048    
   10201.625      6.06802023E-05   23.721008      6.06802023E-05   2.9968700    
   10255.037      5.98180050E-05   23.724874      5.98180050E-05   3.0007358    
   10308.705      5.89209085E-05   23.731346      5.89209085E-05   3.0072083    
   10416.931      5.79582374E-05   23.733936      5.79582374E-05   3.0097990    
   10471.445      5.67530078E-05   23.739088      5.67530078E-05   3.0149508    
   10581.357      5.60533954E-05   23.741671      5.60533954E-05   3.0175338    
   10636.757      5.50941950E-05   23.744236      5.50941950E-05   3.0200989    
   10692.434      5.45058647E-05   23.748093      5.45058647E-05   3.0239561    
   10748.402      5.38756285E-05   23.750668      5.38756285E-05   3.0265307    
   10804.665      5.31007936E-05   23.754526      5.31007936E-05   3.0303886    
   10861.221      5.24434618E-05   23.759050      5.24434618E-05   3.0349131    
   10918.073      5.16030123E-05   23.760984      5.16030123E-05   3.0368466    
